Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-12-30 00:00:00-05:00,175.78249945588863,176.85990415292721,174.4308490078352,174.53858947753906,59773000,0.0,0.0
2021-12-31 00:00:00-05:00,174.43085959378186,175.5474359178977,173.61791144491113,173.9215545654297,64062300,0.0,0.0
2022-01-03 00:00:00-05:00,174.17620137564992,179.12244407617163,174.05867174915193,178.2703094482422,104487900,0.0,0.0
2022-01-04 00:00:00-05:00,178.8776038701533,179.1812320747434,175.43971239750775,176.00779724121094,99310400,0.0,0.0
2022-01-05 00:00:00-05:00,175.9196119880626,176.46810345784326,171.05172777585187,171.3259735107422,94537600,0.0,0.0
2022-01-06 00:00:00-05:00,169.15161788468467,171.69820298422886,168.11339955718992,168.46600341796875,96904000,0.0,0.0
2022-01-07 00:00:00-05:00,169.3376997173353,170.5620164817169,167.5159157741246,168.6324920654297,86709100,0.0,0.0
2022-01-10 00:00:00-05:00,165.60599864366586,168.95572780142643,164.7146923768041,168.652099609375,106765600,0.0,0.0
2022-01-11 00:00:00-05:00,168.77942565072325,171.58064816981238,167.31024547595837,171.4827117919922,76138300,0.0,0.0
2022-01-12 00:00:00-05:00,172.50135116951776,173.53956952156884,171.22807353490404,171.92347717285156,74805200,0.0,0.0
2022-01-13 00:00:00-05:00,172.16833406776786,172.9910714162829,168.26030924441002,168.652099609375,84505800,0.0,0.0
2022-01-14 00:00:00-05:00,167.8195575274604,170.20942643626557,167.57469415475944,169.51402282714844,80440800,0.0,0.0
2022-01-18 00:00:00-05:00,167.98604466295757,168.99488045377709,165.92920152184269,166.31118774414062,90956700,0.0,0.0
2022-01-19 00:00:00-05:00,166.50705720159695,167.56486853489844,162.5304792855551,162.81451416015625,94815000,0.0,0.0
2022-01-20 00:00:00-05:00,163.54911855874857,166.19363965286126,160.8066461501134,161.12986755371094,91420500,0.0,0.0
2022-01-21 00:00:00-05:00,161.04173994454513,162.91249968467412,158.965303342259,159.0730438232422,122848900,0.0,0.0
2022-01-24 00:00:00-05:00,156.7321237742352,158.9652761385697,151.521424960607,158.2992401123047,162294600,0.0,0.0
2022-01-25 00:00:00-05:00,155.71350456711474,159.41583739515477,153.79378418345803,156.4970703125,115798400,0.0,0.0
2022-01-26 00:00:00-05:00,160.14063545703362,161.01234841002858,154.57734716045317,156.40892028808594,108275300,0.0,0.0
2022-01-27 00:00:00-05:00,159.112223875077,160.4736636918006,155.02790442490624,155.94859313964844,121954600,0.0,0.0
2022-01-28 00:00:00-05:00,162.30522203050273,166.8498849998228,159.45500918063075,166.83029174804688,179935700,0.0,0.0
2022-01-31 00:00:00-05:00,166.6637882659515,171.4043389682656,166.02713461119168,171.18885803222656,115541600,0.0,0.0
2022-02-01 00:00:00-05:00,170.43469133018758,171.2476394960686,168.76962343591478,171.02236938476562,86213900,0.0,0.0
2022-02-02 00:00:00-05:00,171.15946552150538,172.26625254169926,169.7686436179964,172.22706604003906,84914300,0.0,0.0
2022-02-03 00:00:00-05:00,170.89505737911136,172.61890525422228,168.5835463199836,169.34751892089844,89418100,0.0,0.0
2022-02-04 00:00:00-05:00,168.36677539536157,170.74008547588204,167.38607419208668,169.06307983398438,82465400,0.22,0.0
2022-02-07 00:00:00-05:00,169.52403712153145,170.59299800892276,167.65089393875687,168.34719848632812,77251200,0.0,0.0
2022-02-08 00:00:00-05:00,168.41588886894786,171.9660389903756,168.1216753833472,171.45606994628906,74829200,0.0,0.0
2022-02-09 00:00:00-05:00,172.65249461256113,173.24090650856255,171.52467895767091,172.8780517578125,71285000,0.0,0.0
2022-02-10 00:00:00-05:00,170.77931477893978,172.09345086021537,168.23930213729957,168.7982940673828,90865900,0.0,0.0
2022-02-11 00:00:00-05:00,169.0042733328554,169.7397993797007,164.79705596488338,165.38548278808594,98670700,0.0,0.0
2022-02-14 00:00:00-05:00,164.13996586391173,166.30732224292808,163.34560023389338,165.62083435058594,86185500,0.0,0.0
2022-02-15 00:00:00-05:00,167.67051458711066,169.61229911156767,166.96440840288716,169.45538330078125,62527400,0.0,0.0
2022-02-16 00:00:00-05:00,168.53352854543166,169.99476394129306,166.7682631690513,169.2200164794922,61177400,0.0,0.0
2022-02-17 00:00:00-05:00,167.72933608370406,168.5923579851135,165.2187432406735,165.62083435058594,69589300,0.0,0.0
2022-02-18 00:00:00-05:00,166.54272185911768,167.24881311236203,162.9827709259436,164.07135009765625,82772700,0.0,0.0
2022-02-22 00:00:00-05:00,161.79611631133258,163.47312232621292,159.02072949307376,161.14886474609375,91162800,0.0,0.0
2022-02-23 00:00:00-05:00,162.34527208329274,162.94350042130728,156.66701864895236,156.98085021972656,90009200,0.0,0.0
2022-02-24 00:00:00-05:00,149.6353916256984,159.70719718910948,149.06658313119078,159.5993194580078,141147500,0.0,0.0
2022-02-25 00:00:00-05:00,160.6780917637284,161.9333881865455,157.76540780776472,161.66860961914062,91974200,0.0,0.0
2022-02-28 00:00:00-05:00,159.91315308309024,162.22760877136363,159.2953064697166,161.9333953857422,95056600,0.0,0.0
2022-03-01 00:00:00-05:00,161.52152827152648,163.38487003337303,158.8442174624351,160.05047607421875,83474400,0.0,0.0
2022-03-02 00:00:00-05:00,161.21747641613547,164.13016029917193,159.8052642347465,163.34559631347656,79724800,0.0,0.0
2022-03-03 00:00:00-05:00,165.21874895199736,165.65025991761865,162.35510295615475,163.02197265625,76678400,0.0,0.0
2022-03-04 00:00:00-05:00,161.31557487047283,162.35511593567728,158.97169917829748,160.0210418701172,83737200,0.0,0.0
2022-03-07 00:00:00-05:00,160.2073838791356,161.83535182075346,155.97074658012755,156.22573852539062,96418800,0.0,0.0
2022-03-08 00:00:00-05:00,155.754968485403,159.73661287922712,152.79324673379338,154.40159606933594,131148300,0.0,0.0
2022-03-09 00:00:00-05:00,158.363665526824,160.25642710163922,156.33362131227005,159.8052978515625,91454900,0.0,0.0
2022-03-10 00:00:00-05:00,157.10835602606574,157.29469168011647,152.96979505950804,155.46078491210938,105342000,0.0,0.0
2022-03-11 00:00:00-05:00,155.86288565896737,156.20613717728514,151.51838510076294,151.7439422607422,96970100,0.0,0.0
2022-03-14 00:00:00-04:00,148.52719485737234,151.14566528522778,147.2032572060636,147.7132110595703,108732100,0.0,0.0
2022-03-15 00:00:00-04:00,147.98782853142856,152.56771702935066,147.4778746009712,152.0969696044922,92964300,0.0,0.0
2022-03-16 00:00:00-04:00,154.01914186419623,156.9122077008172,151.47912909347468,156.51011657714844,102300200,0.0,0.0
2022-03-17 00:00:00-04:00,155.54899885362505,157.89287383559343,154.5879159855024,157.52020263671875,75615400,0.0,0.0
2022-03-18 00:00:00-04:00,157.41234943730183,161.30573452736996,156.67682351294607,160.8153839111328,123511700,0.0,0.0
2022-03-21 00:00:00-04:00,160.3544634117704,163.13966646337798,159.8641127641069,162.18838500976562,95811400,0.0,0.0
2022-03-22 00:00:00-04:00,162.31586266906788,166.1504082464849,161.72745088254396,165.56199645996094,81532000,0.0,0.0
2022-03-23 00:00:00-04:00,164.74802792669965,169.30828329467843,164.41457808924804,166.92518615722656,98062700,0.0,0.0
2022-03-24 00:00:00-04:00,167.75877268098228,170.77933467330854,166.92518550141648,170.710693359375,90131400,0.0,0.0
2022-03-25 00:00:00-04:00,170.52437415747076,171.89735021175125,169.4161767223122,171.34815979003906,80546200,0.0,0.0
2022-03-28 00:00:00-04:00,168.84733794398963,172.33863211398676,168.68062052174977,172.21115112304688,90371900,0.0,0.0
2022-03-29 00:00:00-04:00,173.28012092274494,175.55534023387025,172.93686947046768,175.50631713867188,100589400,0.0,0.0
2022-03-30 00:00:00-04:00,175.1042096873483,176.14375060919454,173.28990640459241,174.33926391601562,92633200,0.0,0.0
2022-03-31 00:00:00-04:00,174.40792609212167,174.59426174462104,171.03431102289065,171.24026489257812,103049300,0.0,0.0
2022-04-01 00:00:00-04:00,170.67144974905557,171.5050518578882,168.62178757896973,170.946044921875,78751300,0.0,0.0
2022-04-04 00:00:00-04:00,171.20104367313095,175.0453912102986,171.0735477076942,174.99635314941406,76468400,0.0,0.0
2022-04-05 00:00:00-04:00,174.07449332905188,174.85905741860927,171.0539313110609,171.68157958984375,73401800,0.0,0.0
2022-04-06 00:00:00-04:00,169.0336712319797,170.27916603294383,166.8467115933005,168.51390075683594,89058800,0.0,0.0
2022-04-07 00:00:00-04:00,167.85684898260146,170.01438898962488,166.57213259059588,168.81793212890625,77594700,0.0,0.0
2022-04-08 00:00:00-04:00,168.46483662226115,168.46483662226115,165.9346259455677,166.8074493408203,76575500,0.0,0.0
2022-04-11 00:00:00-04:00,165.45413695115786,165.76795361235142,162.3060789266503,162.55125427246094,72246700,0.0,0.0
2022-04-12 00:00:00-04:00,164.77743049486364,166.59171885387798,163.4240579625581,164.42437744140625,79265200,0.0,0.0
2022-04-13 00:00:00-04:00,164.15962041661322,167.73917483894797,163.55159028656504,167.1115264892578,70618900,0.0,0.0
2022-04-14 00:00:00-04:00,167.32726844290085,167.96473333287506,161.85495282329552,162.10012817382812,75329400,0.0,0.0
2022-04-18 00:00:00-04:00,160.75656858845937,163.38485607115766,160.41333208367593,161.88438415527344,69023900,0.0,0.0
2022-04-19 00:00:00-04:00,161.83529886968466,164.58126492825465,160.74672005577804,164.1693572998047,67723800,0.0,0.0
2022-04-20 00:00:00-04:00,165.5031112472826,165.620805554302,162.89445770994575,164.0026397705078,67929800,0.0,0.0
2022-04-21 00:00:00-04:00,165.65024919174274,168.21968163880754,162.70814548680565,163.2082977294922,87227800,0.0,0.0
2022-04-22 00:00:00-04:00,163.2475363117759,164.63031369845396,158.38325153783305,158.6676483154297,84882400,0.0,0.0
2022-04-25 00:00:00-04:00,158.01060452122857,160.02104538080667,155.40195017437114,159.7366485595703,96046400,0.0,0.0
2022-04-26 00:00:00-04:00,159.1188223922725,159.20708193806465,153.69554415749639,153.7740020751953,95623200,0.0,0.0
2022-04-27 00:00:00-04:00,152.90118005015773,156.7062918336278,152.3814094332879,153.54844665527344,88063200,0.0,0.0
2022-04-28 00:00:00-04:00,156.17667104674604,161.34497072445453,155.8628394699356,160.48194885253906,130216800,0.0,0.0
2022-04-29 00:00:00-04:00,158.7167001847882,162.9925585964128,154.21528465651994,154.60755920410156,131747600,0.0,0.0
2022-05-02 00:00:00-04:00,153.6857290366365,155.17638444909122,150.31211369335705,154.91160583496094,123055300,0.0,0.0
2022-05-03 00:00:00-04:00,155.09788730053197,157.6084949183751,153.3032172904116,156.4022216796875,88966500,0.0,0.0
2022-05-04 00:00:00-04:00,156.58855121763597,163.26712367160144,156.18646015369234,162.81600952148438,108256500,0.0,0.0
2022-05-05 00:00:00-04:00,160.68791986588977,160.91347698312873,151.9596689981739,153.7445526123047,130525300,0.0,0.0
2022-05-06 00:00:00-04:00,153.223988771511,156.59274408051633,151.42666686979732,154.4713134765625,116124600,0.23,0.0
2022-05-09 00:00:00-04:00,152.1633023773659,153.0472394567593,148.7847453865434,149.3445587158203,131577900,0.0,0.0
2022-05-10 00:00:00-04:00,152.74278207802044,153.94099694086412,150.19902200842762,151.7508087158203,115366700,0.0,0.0
2022-05-11 00:00:00-04:00,150.75879838442233,152.6739723047499,143.20612393725827,143.88380432128906,142689800,0.0,0.0
2022-05-12 00:00:00-04:00,140.22044713133192,143.58918770892123,136.32134136947613,140.01419067382812,182602000,0.0,0.0
2022-05-13 00:00:00-04:00,142.00795311338425,145.45528221531998,140.55438668965164,144.4829559326172,113990900,0.0,0.0
2022-05-16 00:00:00-04:00,142.95079475797485,144.88561601712348,141.60524980458257,142.9409637451172,86643800,0.0,0.0
2022-05-17 00:00:00-04:00,146.20165612892745,147.0954089298026,144.0605788139901,146.5748748779297,78336300,0.0,0.0
2022-05-18 00:00:00-04:00,144.2276311464923,144.7285184230432,137.40172882849896,138.30531311035156,109742900,0.0,0.0
2022-05-19 00:00:00-04:00,137.3820660685117,139.13027811714653,134.1606406090294,134.89724731445312,136095600,0.0,0.0
2022-05-20 00:00:00-04:00,136.60616321771064,138.18741285426975,130.24188557508393,135.13294982910156,137426100,0.0,0.0
2022-05-23 00:00:00-04:00,135.32934881682118,140.70166712216994,135.1918495268943,140.55435180664062,117726300,0.0,0.0
2022-05-24 00:00:00-04:00,138.29544611720485,139.43473470985077,134.87759532556828,137.85348510742188,104132700,0.0,0.0
2022-05-25 00:00:00-04:00,135.95793161918118,139.25792986661668,135.8695424217508,138.0106201171875,92482700,0.0,0.0
2022-05-26 00:00:00-04:00,134.93654353419183,141.76243020669472,134.69100793456005,141.21243286132812,90601500,0.0,0.0
2022-05-27 00:00:00-04:00,142.79366865497497,147.00705253559786,142.66598536012808,146.9677734375,90978500,0.0,0.0
2022-05-31 00:00:00-04:00,146.40794084331958,147.9695433008326,144.2177530085784,146.18203735351562,103718400,0.0,0.0
2022-06-01 00:00:00-04:00,147.22308826530934,149.0302410387393,145.04273170111645,146.05435180664062,74286600,0.0,0.0
2022-06-02 00:00:00-04:00,145.1900746138875,148.5686459793301,144.2373955374819,148.5097198486328,72348100,0.0,0.0
2022-06-03 00:00:00-04:00,144.27668941243508,145.327588805216,141.88027492949882,142.78384399414062,88570300,0.0,0.0
2022-06-06 00:00:00-04:00,144.4043487713543,145.9168559663355,142.31238134609404,143.53024291992188,71598400,0.0,0.0
2022-06-07 00:00:00-04:00,141.77221184112562,146.3391664090359,141.5266763270165,146.05435180664062,67808200,0.0,0.0
2022-06-08 00:00:00-04:00,145.92668764129223,147.19364446593215,144.82669318974126,145.31776428222656,53950200,0.0,0.0
2022-06-09 00:00:00-04:00,144.45351900166787,145.3079781710141,139.98476768189485,140.09280395507812,69473000,0.0,0.0
2022-06-10 00:00:00-04:00,137.77489399581836,138.24631801246798,134.61239520262438,134.68115234375,91437900,0.0,0.0
2022-06-13 00:00:00-04:00,130.49722878533498,132.78562190034356,129.09277263849617,129.52491760253906,122207100,0.0,0.0
2022-06-14 00:00:00-04:00,130.75259347181498,131.49901613498997,129.1320498799016,130.38919067382812,84784300,0.0,0.0
2022-06-15 00:00:00-04:00,131.89184853709685,134.8873847695174,129.79989617338862,133.01148986816406,91533000,0.0,0.0
2022-06-16 00:00:00-04:00,129.72135067721175,130.02581237807436,126.73562983340109,127.73741912841797,108123900,0.0,0.0
2022-06-17 00:00:00-04:00,127.747234873443,130.70347730890373,127.49186832675026,129.2106170654297,134520300,0.0,0.0
2022-06-21 00:00:00-04:00,131.03741900238268,134.61241624219525,130.93921376781023,133.44366455078125,81000500,0.0,0.0
2022-06-22 00:00:00-04:00,132.38294065988546,135.29990419534238,131.51866571381353,132.93295288085938,73409200,0.0,0.0
2022-06-23 00:00:00-04:00,134.37672361512418,136.11510478571114,133.20797181999205,135.8008270263672,72433800,0.0,0.0
2022-06-24 00:00:00-04:00,137.40169953003104,139.375815112003,137.27403122380292,139.13027954101562,89116800,0.0,0.0
2022-06-27 00:00:00-04:00,140.15170092235036,140.92760171899965,138.45259896728206,139.13027954101562,70207900,0.0,0.0
2022-06-28 00:00:00-04:00,139.5918597520797,140.85881645152855,134.867758706979,134.98561096191406,67083400,0.0,0.0
2022-06-29 00:00:00-04:00,135.00527146488074,138.15793948922365,134.2293707457082,136.74365234375,66242400,0.0,0.0
2022-06-30 00:00:00-04:00,134.79900702917675,135.89900141660408,131.38115662088498,134.27847290039062,98964500,0.0,0.0
2022-07-01 00:00:00-04:00,133.61064472450096,136.5570719073547,133.23744080535928,136.44903564453125,71051600,0.0,0.0
2022-07-05 00:00:00-04:00,135.3097312194843,139.08115356288656,134.4847204054961,139.03204345703125,73353800,0.0,0.0
2022-07-06 00:00:00-04:00,138.82581180795694,141.54633502633234,138.56062920663072,140.36776733398438,74064300,0.0,0.0
2022-07-07 00:00:00-04:00,140.73112869012365,143.93292138573145,140.72131266462554,143.7364959716797,66253700,0.0,0.0
2022-07-08 00:00:00-04:00,142.66597262808202,144.91508669074653,142.41062104747897,144.4141845703125,64547800,0.0,0.0
2022-07-11 00:00:00-04:00,143.0686451840122,144.02132426836204,141.2123971200697,142.28292846679688,63141600,0.0,0.0
2022-07-12 00:00:00-04:00,143.15702881773996,145.7989934962315,142.45971631070495,143.2552490234375,77588800,0.0,0.0
2022-07-13 00:00:00-04:00,140.43652068379964,143.83472435454556,139.58204676627264,142.89187622070312,71185600,0.0,0.0
2022-07-14 00:00:00-04:00,141.5070457617974,146.29007333779407,140.69186596170863,145.8186492919922,78140700,0.0,0.0
2022-07-15 00:00:00-04:00,147.10527685866828,148.16599237248846,145.5534901802815,147.48831176757812,76259900,0.0,0.0
2022-07-18 00:00:00-04:00,148.0481247263253,148.86330457327466,144.08026173602485,144.44366455078125,81420900,0.0,0.0
2022-07-19 00:00:00-04:00,145.27846713272842,148.52935529848105,144.28650894193657,148.303466796875,82982400,0.0,0.0
2022-07-20 00:00:00-04:00,148.42132610705224,150.97490184976564,147.6847194489196,150.30703735351562,64823400,0.0,0.0
2022-07-21 00:00:00-04:00,151.74096357554814,152.79186287917176,149.22668204614965,152.57579040527344,65086600,0.0,0.0
2022-07-22 00:00:00-04:00,152.61507520531072,153.48918116011728,150.67043785379852,151.33828735351562,66675400,0.0,0.0
2022-07-25 00:00:00-04:00,151.25975759338235,152.27136314649474,149.56065530315058,150.21868896484375,53623900,0.0,0.0
2022-07-26 00:00:00-04:00,149.5409483577187,150.35612808602866,148.10702930699426,148.8927459716797,55138700,0.0,0.0
2022-07-27 00:00:00-04:00,149.85527117258624,154.52044701167125,149.44277321253915,153.99008178710938,78620700,0.0,0.0
2022-07-28 00:00:00-04:00,154.1766972484503,154.8249147765774,151.6525992780924,154.54010009765625,81378700,0.0,0.0
2022-07-29 00:00:00-04:00,158.3606307359644,160.70795024668809,156.6516977293032,159.60794067382812,101786900,0.0,0.0
2022-08-01 00:00:00-04:00,158.13470710792794,160.66863573230555,158.01685484186865,158.6257781982422,67829400,0.0,0.0
2022-08-02 00:00:00-04:00,157.24100735676026,159.5097539480008,156.7793992206901,157.15260314941406,59907000,0.0,0.0
2022-08-03 00:00:00-04:00,157.96774380452692,163.61506130985597,157.8793546055034,163.1632843017578,82507500,0.0,0.0
2022-08-04 00:00:00-04:00,163.04540919289056,164.20434469622828,161.49362283306857,162.84898376464844,55474100,0.0,0.0
2022-08-05 00:00:00-04:00,160.5181295866614,163.11458658503176,160.31158658363523,162.62283325195312,56697000,0.23,0.0
2022-08-08 00:00:00-04:00,163.62598619996888,165.04223808745311,161.49177870542815,162.15072631835938,60276900,0.0,0.0
2022-08-09 00:00:00-04:00,161.31472511427808,163.0850396486981,160.5574209787257,162.1998748779297,63135500,0.0,0.0
